Latitude,Longitude,Cluster
36.072625,-80.338399,1
36.027742,-80.263214,0
36.0783301129032,-80.282203516129,1
36.078235,-80.281433,1
36.113866,-80.234525,8
36.0941,-80.252598,2
36.08522,-80.292384,1
36.0769026716867,-80.1804694976819,3
36.0769026716867,-80.1804694976819,3
36.116373,-80.201455,8
36.116373,-80.201455,8
36.0700847777778,-80.2177758666667,3
36.136689,-80.242512,6
36.136689,-80.242512,6
36.09816,-80.24641,2
36.110568,-80.241746,8
36.149346692704,-80.2274649547949,6
36.0584403,-80.2245408,3
36.0821241,-80.2028075,3
36.1771891719049,-80.2800229258642,4
36.1771891719049,-80.2800229258642,4
36.09651,-80.242718,2
36.066206,-80.308181,1
36.09651,-80.242718,2
36.1582734090909,-80.2284811363636,6
36.1336749322087,-80.2419489069803,6
36.0269805,-80.243586,0
36.098389,-80.24591,2
36.081365,-80.297276,1
36.089488,-80.269155,1
36.105975,-80.260878,2
36.1428177239657,-80.2598012682755,6
36.0351778125,-80.24421275,0
36.0628925,-80.3025064404897,1
36.121657,-80.24402,8
36.102304,-80.226473,2
36.1670431955476,-80.3319576043235,4
36.105975,-80.260878,2
36.09651,-80.242718,2
36.105975,-80.260878,2
36.1670431955476,-80.3319576043235,4
36.044596,-80.192528,3
36.105975,-80.260878,2
36.0613059991465,-80.2042310293401,3
36.058769244898,-80.2467104693878,3
36.0730187895491,-80.2561130045949,1
36.121657,-80.24402,8
36.098327,-80.245744,2
36.105975,-80.260878,2
36.0967965102041,-80.2280064693878,2
36.105975,-80.260878,2
36.1383715848531,-80.2489107232354,6
36.1383715848531,-80.2489107232354,6
36.105975,-80.260878,2
36.068235,-80.3032388,1
36.105975,-80.260878,2
36.0410787,-80.2585907,0
36.0328658515739,-80.2769678490461,0
36.1120418095238,-80.2419415476191,8
36.1120418095238,-80.2419415476191,8
36.105975,-80.260878,2
36.096607,-80.275595,2
36.096607,-80.275595,2
36.096607,-80.275595,2
36.088311,-80.273596,1
36.0822915701208,-80.2948249588486,1
36.1370042653061,-80.2416312653061,6
36.076861,-80.181335,3
36.064524,-80.218139,3
36.097075,-80.233795,2
36.097075,-80.233795,2
36.0627119,-80.299444269284,1
36.171803,-80.3041693333333,4
36.0998131,-80.2440518,2
36.0817723,-80.1823447,3
36.1688930353138,-80.2609049929505,4
36.0817723,-80.1823447,3
36.0484,-80.223903,3
36.099842,-80.245251,2
36.1002517978283,-80.2162446213091,2
36.078959,-80.161477,3
36.1898527989851,-80.2743032392171,4
36.1898527989851,-80.2743032392171,4
36.078037137931,-80.2922078965517,1
36.1607081513809,-80.28406133481,4
36.1607081513809,-80.28406133481,4
36.0902601764706,-80.2743516470588,1
36.09651,-80.242718,2
36.1306517594554,-80.2415712001213,8
36.191798,-80.278262,4
36.080517,-80.259601,1
36.080773,-80.24417,1
36.1512575063339,-80.2395038089422,6
36.1364138709161,-80.2453529916164,6
36.076005,-80.296537,1
36.0388094705882,-80.270923,0
36.1036194693878,-80.272756122449,2
36.1319750114308,-80.231600232598,8
36.064016,-80.316447,1
36.051803,-80.290664,1
36.09651,-80.242718,2
36.09651,-80.242718,2
36.1670431955476,-80.3319576043235,4
36.108425,-80.252045,8
36.081704,-80.18219,3
36.06947,-80.220477,3
36.118601,-80.210096,8
36.1688930353138,-80.2609049929505,4
36.1688930353138,-80.2609049929505,4
36.1688930353138,-80.2609049929505,4
36.1688930353138,-80.2609049929505,4
36.123658,-80.22908,8
36.09651,-80.242718,2
36.16034,-80.272694,4
36.123174,-80.243549,8
36.06199,-80.309041,1
36.063275,-80.310014,1
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.189866,-80.2745443543511,4
36.103651474041,-80.2296901362818,2
36.063726,-80.310509,1
36.09651,-80.242718,2
36.100596,-80.228778,2
36.109313,-80.222436,8
36.0730187895491,-80.2561130045949,1
36.150043383634,-80.2441078007819,6
36.150043383634,-80.2441078007819,6
36.150043383634,-80.2441078007819,6
36.09819745,-80.2451544244213,2
36.092431,-80.265389,2
36.071366,-80.221947,3
36.0806636803176,-80.3185442981033,1
36.1425094,-80.2919917,6
36.0806636803176,-80.3185442981033,1
36.1532241756757,-80.3590245945946,4
36.084649,-80.347743,1
36.058933,-80.251881,3
36.1712488484848,-80.3173741212121,4
36.09651,-80.242718,2
36.09651,-80.242718,2
36.105975,-80.260878,2
36.1022701,-80.2286359,2
36.102172,-80.246228,2
36.0767253377441,-80.1805625872721,3
36.112442,-80.239846,8
36.1405815714286,-80.2640521428571,6
36.1405815714286,-80.2640521428571,6
36.1571722956881,-80.2512951886341,6
36.1140139387755,-80.2345234285714,8
36.1335922235283,-80.2421459403101,6
36.0736691118819,-80.1973909487383,3
36.07445888451,-80.3456044830046,1
36.101832,-80.242647,2
36.0670294,-80.2790428,1
36.1151595,-80.257975,8
36.1140139387755,-80.2345234285714,8
36.09651,-80.242718,2
36.09651,-80.242718,2
36.1576580882353,-80.3177828823529,4
36.09651,-80.242718,2
36.0890135,-80.2424326,1
36.105975,-80.260878,2
36.09651,-80.242718,2
36.1127761578947,-80.2902731052632,2
36.093842,-80.369234,1
36.096392,-80.243757,2
36.147801,-80.261428,6
36.098228,-80.247201,2
36.105975,-80.260878,2
36.188438,-80.277755,4
36.09651,-80.242718,2
36.1222977777778,-80.2420312222222,8
36.105975,-80.260878,2
36.097975,-80.249461,2
36.1728407131702,-80.2592894912812,4
36.069307,-80.220501,3
36.105975,-80.260878,2
36.1561613043478,-80.3343361304348,4
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.114712,-80.23298,8
36.0756858163265,-80.2399010204082,1
36.189855303159,-80.2743272940443,4
36.0464444791301,-80.1735173479735,3
36.092722,-80.26415,2
36.0851054344818,-80.1909922716951,3
36.0794433904364,-80.3032540622858,1
36.1722330005958,-80.2541891490708,4
36.141708,-80.263914,6
36.141708,-80.263914,6
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.09651,-80.242718,2
36.077358,-80.200194,3
36.105975,-80.260878,2
36.138648,-80.238512,6
36.138648,-80.238512,6
36.102139,-80.226481,2
36.114769,-80.23452,8
36.114769,-80.23452,8
36.114769,-80.23452,8
36.114769,-80.23452,8
36.114769,-80.23452,8
36.0690943333333,-80.2158200666667,3
36.1527969198444,-80.2243333562185,6
36.1091796684775,-80.2161727696411,8
36.069792,-80.297193,1
36.137658,-80.289883,6
36.137658,-80.289883,6
36.105975,-80.260878,2
36.1024613673469,-80.2445591020408,2
36.098571,-80.246937,2
36.09651,-80.242718,2
36.1425094,-80.2919917,6
36.102304,-80.226473,2
36.117835,-80.205519,8
36.105975,-80.260878,2
36.1688930353138,-80.2609049929505,4
36.101588,-80.262155,2
36.014778,-80.264327,0
36.09651,-80.242718,2
36.1014481836735,-80.2285546122449,2
36.1148576380573,-80.337146177111,2
36.0464045066272,-80.2876944072737,1
36.104121,-80.248148,2
36.095193,-80.253265,2
36.157807,-80.204888,6
36.1898527989851,-80.2743032392171,4
36.09651,-80.242718,2
36.09651,-80.242718,2
36.027742,-80.263214,0
36.027742,-80.263214,0
36.0704533,-80.2976171,1
36.0700842857143,-80.2224987142857,3
36.0990155714286,-80.2532951428571,2
36.0998391836735,-80.2533211428572,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.0514151363636,-80.2147501136364,3
36.068004,-80.220031,3
36.0778477647059,-80.2839964705882,1
36.104121,-80.248148,2
36.09807,-80.247897,2
36.11337,-80.24095,8
36.1022701,-80.2286359,2
36.0683278163265,-80.2234301020408,3
36.0988279795918,-80.2450230612245,2
36.1731042380952,-80.264937,4
36.1370372352941,-80.2426011764706,6
36.170981,-80.263307,4
36.0678675953674,-80.3359241903227,1
36.0678675953674,-80.3359241903227,1
36.07786,-80.285738,1
36.095982,-80.223753,2
36.1605700625,-80.3256917125,4
36.1465042,-80.2264475,6
36.1056910606061,-80.2255974545455,2
36.1056910606061,-80.2255974545455,2
36.0998131,-80.2440518,2
36.186904,-80.272058,4
36.0387743695665,-80.2670463628136,0
36.159511,-80.323378,4
36.105975,-80.260878,2
36.137334473679,-80.2405461714701,6
36.059112,-80.307213,1
36.114472,-80.249169,8
36.075022,-80.25594,1
36.1888698125,-80.251483875,4
36.1888698125,-80.251483875,4
36.089488,-80.269155,1
36.09651,-80.242718,2
36.089488,-80.269155,1
36.160538,-80.325615,4
36.105975,-80.260878,2
36.089488,-80.269155,1
36.0816110909091,-80.1589130606061,3
36.076527,-80.183244,3
36.09651,-80.242718,2
36.0411414091434,-80.2306001615932,3
36.072706,-80.223804,3
36.072706,-80.223804,3
36.072706,-80.223804,3
36.152374,-80.282181,6
36.0485820612245,-80.205881,3
36.102952,-80.201297,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.1715830857615,-80.3017041113166,4
36.09651,-80.242718,2
36.0823932020202,-80.3204242929293,1
36.09651,-80.242718,2
36.1467137142857,-80.2697537142857,6
36.116826,-80.314105,2
36.0768980047332,-80.1805151263858,3
36.1882370408163,-80.277774122449,4
36.088331,-80.166353,3
36.1061001,-80.24171135,2
36.0576668749106,-80.1879970223844,3
36.072706,-80.223804,3
36.072706,-80.223804,3
36.0816110909091,-80.1589130606061,3
36.09651,-80.242718,2
36.071562,-80.339035,1
36.114303,-80.233383,8
36.105975,-80.260878,2
36.105975,-80.260878,2
36.061164,-80.280615,1
36.173342,-80.289203,4
36.061164,-80.280615,1
36.0874685962973,-80.2085619640782,1
36.1244671428571,-80.1781238571429,8
36.1244671428571,-80.1781238571429,8
36.1244671428571,-80.1781238571429,8
36.1898527989851,-80.2743032392171,4
36.0749689111356,-80.3498233101986,1
36.1303310487008,-80.297338881743,6
36.1080088375101,-80.2391868388592,2
36.069193,-80.219258,3
36.189855303159,-80.2743272940443,4
36.09651,-80.242718,2
36.09651,-80.242718,2
36.091267,-80.282048,1
36.09651,-80.242718,2
36.098263,-80.246902,2
36.1603890678296,-80.2051495555285,6
36.1574011966757,-80.3200356406,4
36.1574011966757,-80.3200356406,4
36.1574011966757,-80.3200356406,4
36.161864,-80.324966,4
36.1264933864724,-80.1738934087233,8
36.16187,-80.325332,4
36.190434,-80.236198,4
36.105975,-80.260878,2
36.105975,-80.260878,2
36.084797,-80.350606,1
36.1140139387755,-80.2345234285714,8
36.104154,-80.230087,2
36.09651,-80.242718,2
36.099511,-80.249199,2
36.0496896280775,-80.2618434022001,3
36.172571042108,-80.271854482392,4
36.065731,-80.205601,3
36.076005,-80.296537,1
36.100136,-80.226464,2
36.173713,-80.302203,4
36.078053,-80.29396,1
36.0678675953674,-80.3359241903227,1
36.189855303159,-80.2743272940443,4
36.09651,-80.242718,2
36.1013878367347,-80.228759122449,2
36.09651,-80.242718,2
36.0678675953674,-80.3359241903227,1
36.105975,-80.260878,2
36.1583979387755,-80.2084325714286,6
36.102312,-80.226779,2
36.069792,-80.297193,1
36.069792,-80.297193,1
36.0676628,-80.2979198,1
36.0701392,-80.3339694,1
36.1222977777778,-80.2420312222222,8
36.150043383634,-80.2441078007819,6
36.0724451020408,-80.2670582244898,1
36.049732,-80.327884,1
36.049732,-80.327884,1
36.1898527989851,-80.2743032392171,4
36.098541,-80.247279,2
36.114769,-80.23452,8
36.154454,-80.253349,6
36.154454,-80.253349,6
36.160432,-80.279567,4
36.102304,-80.226473,2
36.161294,-80.29066,4
36.1140139387755,-80.2345234285714,8
36.096264,-80.24268,2
36.099842,-80.245251,2
36.096477,-80.228627,2
36.0749593673469,-80.3271209591837,1
36.09651,-80.242718,2
36.105975,-80.260878,2
36.0769725,-80.3025498,1
36.0802152,-80.3296921,1
36.0802152,-80.3296921,1
36.0998131,-80.2440518,2
36.09983,-80.245989,2
36.105975,-80.260878,2
36.0747433855195,-80.2553852021579,1
36.105975,-80.260878,2
36.105975,-80.260878,2
36.099834,-80.218745,2
36.1008624929304,-80.250596151647,2
36.069792,-80.297193,1
36.069792,-80.297193,1
36.137412678392,-80.1847726130653,6
36.09651,-80.242718,2
36.105975,-80.260878,2
36.1381502015719,-80.2636543255821,6
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0537913936557,-80.3291818098083,1
36.189855303159,-80.2743272940443,4
36.09651,-80.242718,2
36.0674999,-80.2981833,1
36.105975,-80.260878,2
36.191798,-80.278262,4
36.095745,-80.255933,2
36.103317,-80.207548,2
36.100005,-80.245283,2
36.098389,-80.24591,2
36.098389,-80.24591,2
36.1149072,-80.1607585,8
40.262062,-110.010197,7
36.1369326363636,-80.2862338181818,6
36.1300179387755,-80.242099877551,8
36.062801,-80.309158,1
36.09651,-80.242718,2
36.197056,-80.277544,4
36.0646583421053,-80.2163369473684,3
36.102304,-80.226473,2
36.0899272914044,-80.31424503306,1
36.09651,-80.242718,2
36.0667328004062,-80.2597489932339,3
36.0990155714286,-80.2532951428571,2
36.1431718282231,-80.2685501205209,6
36.0255937153607,-80.249954658172,0
36.085616,-80.324534,1
36.0414849530201,-80.3106016845638,1
36.097971,-80.248033,2
36.1450852244898,-80.2547320408163,6
36.105975,-80.260878,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.1500061781787,-80.2440980677092,6
36.1061001,-80.24171135,2
36.1061001,-80.24171135,2
36.09651,-80.242718,2
36.1405815714286,-80.2640521428571,6
36.0619578971471,-80.2163730960395,3
36.09651,-80.242718,2
36.072417,-80.338573,1
36.115829,-80.227661,8
36.105975,-80.260878,2
36.098389,-80.24591,2
36.098645,-80.244129,2
36.098389,-80.24591,2
36.105975,-80.260878,2
36.100543,-80.226807,2
36.105975,-80.260878,2
36.1032071732629,-80.218434189122,2
36.1032071732629,-80.218434189122,2
36.112133,-80.236072,8
36.079245040404,-80.2300764848485,1
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.101524,-80.245243,2
36.1719070833333,-80.3096418333333,4
36.09651,-80.242718,2
36.1617834081633,-80.3627226122449,4
36.096392,-80.243757,2
36.071008,-80.219578,3
36.1898527989851,-80.2743032392171,4
36.0721991020408,-80.3386444897959,1
36.1301810475542,-80.2457468322225,8
36.114747,-80.233381,8
36.104154,-80.230087,2
36.11337,-80.24095,8
36.105975,-80.260878,2
36.105975,-80.260878,2
36.1896187109112,-80.2728665673791,4
36.084116487878,-80.342237691312,1
36.098532,-80.244715,2
36.098532,-80.244715,2
36.098532,-80.244715,2
36.098597,-80.244174,2
36.09651,-80.242718,2
36.10501,-80.23132,2
36.0454305314176,-80.2844553233771,1
36.114516,-80.222272,8
36.158255,-80.225086,6
36.1175141197968,-80.2081881514368,8
36.104121,-80.248148,2
36.109851,-80.202124,8
36.1487047848034,-80.2301738995064,6
36.102249,-80.224916,2
36.1049846491901,-80.2194505362319,2
36.0848630706814,-80.2345470042684,1
36.105975,-80.260878,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.0781293265306,-80.2843903877551,1
36.1224542929293,-80.2420342525253,8
36.0821447058824,-80.2733341764706,1
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0894636031108,-80.266026474183,1
36.0267084615385,-80.2916803230769,0
36.030436,-80.262049,0
36.069556,-80.2221300612245,3
36.09863,-80.245966,2
36.09651,-80.242718,2
36.096556,-80.276391,2
36.0631422999104,-80.2478758773462,3
36.069887,-80.258567,1
36.105975,-80.260878,2
36.1013797575758,-80.226768989899,2
36.088361122449,-80.2524237142857,1
36.088361122449,-80.2524237142857,1
36.105975,-80.260878,2
36.0678675953674,-80.3359241903227,1
36.0678675953674,-80.3359241903227,1
36.105975,-80.260878,2
36.0920707840764,-80.3393390408065,1
36.1385177164475,-80.2490042604297,6
36.1385177164475,-80.2490042604297,6
36.080445,-80.2011825190535,3
36.0821241,-80.2028075,3
36.0480992338263,-80.3278311108351,1
36.105975,-80.260878,2
36.070666025641,-80.2169485384615,3
36.099842,-80.245251,2
36.099842,-80.245251,2
36.11917128,-80.21532896,8
36.09651,-80.242718,2
36.1898527989851,-80.2743032392171,4
36.0766602445915,-80.1812203195757,3
36.1061001,-80.24171135,2
36.101588,-80.262155,2
36.150043383634,-80.2441078007819,6
36.150043383634,-80.2441078007819,6
36.143197,-80.29606,6
36.0766602445915,-80.1812203195757,3
36.105975,-80.260878,2
36.105975,-80.260878,2
36.0189640783842,-80.2623388099704,0
36.0194508044299,-80.2634424457588,0
36.143197,-80.29606,6
36.071365,-80.28258724088,1
36.0998131,-80.2440518,2
36.096526,-80.23138,2
36.096526,-80.23138,2
36.167103,-80.261242,4
36.087636,-80.268851,1
36.114524,-80.234315,8
36.136229,-80.195688,6
36.0647657252668,-80.3053120449406,1
36.076527,-80.183244,3
36.0255937153607,-80.249954658172,0
36.09651,-80.242718,2
36.1425094,-80.2919917,6
36.1550484,-80.2969204,6
36.066705,-80.219,3
36.0971486938824,-80.2347603973066,2
36.105975,-80.260878,2
36.1032071732629,-80.218434189122,2
36.098433,-80.244851,2
36.117208,-80.271832,8
36.117208,-80.271832,8
36.117208,-80.271832,8
36.0998131,-80.2440518,2
36.0608279689305,-80.2823497455575,1
36.072625,-80.338399,1
36.076275,-80.328903,1
36.105975,-80.260878,2
36.065904,-80.313713,1
36.084673,-80.348054,1
36.1271757142857,-80.3260798571429,2
36.1271757142857,-80.3260798571429,2
36.069671,-80.238788,3
36.09651,-80.242718,2
36.146425,-80.22651,6
36.146425,-80.22651,6
36.114524,-80.234315,8
36.0681533,-80.294484,1
36.0681533,-80.294484,1
36.027742,-80.263214,0
36.187464,-80.267932,4
36.09651,-80.242718,2
36.098365,-80.259621,2
36.083012,-80.248627,1
36.07556,-80.302096,1
36.0928299142165,-80.2740810972571,2
36.098263,-80.246902,2
36.1898527989851,-80.2743032392171,4
36.128233,-80.24509,8
36.082215,-80.255189,1
36.09651,-80.242718,2
36.09651,-80.242718,2
36.100349,-80.228574,2
36.096392,-80.243757,2
36.08291,-80.262689,1
36.183285,-80.274554,4
36.100349,-80.228574,2
36.113594,-80.21059,8
36.113594,-80.21059,8
36.0850484,-80.2347763,1
36.099297,-80.24747,2
36.150409,-80.277385,6
36.113594,-80.21059,8
36.06947,-80.220477,3
36.1707681333333,-80.2960866,4
36.1574851517337,-80.3017683727439,6
36.045593,-80.249139,3
36.1178202857143,-80.316037,2
36.124853,-80.24068,8
36.1619081894995,-80.2553945272377,6
36.108726,-80.30657,2
36.076865,-80.233,3
36.09651,-80.242718,2
36.095982,-80.223753,2
36.095982,-80.223753,2
36.09651,-80.242718,2
36.0670982,-80.2764254,1
36.0856586333333,-80.2917296666667,1
36.0855542857143,-80.2915669387755,1
36.099931,-80.245855,2
36.105975,-80.260878,2
36.069307,-80.220501,3
36.199742,-80.274216,4
36.066664,-80.180592,3
36.140116,-80.272429,6
36.052391,-80.213254,3
36.112436,-80.242675,8
36.09651,-80.242718,2
36.105975,-80.260878,2
36.073964,-80.316105,1
36.09816,-80.24641,2
36.09651,-80.242718,2
36.151335,-80.274061,6
36.151335,-80.274061,6
36.1175454884368,-80.2476345027331,8
36.08074,-80.227664,1
36.08074,-80.227664,1
36.115186,-80.241164,8
36.1008624929304,-80.250596151647,2
36.1140139387755,-80.2345234285714,8
36.080773,-80.24417,1
36.1532058,-80.2641373,6
36.0930432,-80.2800299,1
36.1640153357675,-80.257620123798,6
36.074471,-80.21951,3
36.069382,-80.21954,3
36.097075,-80.233795,2
36.097075,-80.233795,2
36.077042554691,-80.3494943546402,1
36.09651,-80.242718,2
36.1708034266395,-80.3214743959499,4
36.1713167998117,-80.2988965071976,4
36.169545,-80.325278,4
36.09651,-80.242718,2
36.105975,-80.260878,2
36.1611512092435,-80.2291310408738,6
36.1611512092435,-80.2291310408738,6
36.098732,-80.248804,2
36.105975,-80.260878,2
36.0922611917257,-80.1952041816547,1
36.090459,-80.196543,1
36.0906859388947,-80.1964230801708,1
36.1493425981514,-80.2271606331933,6
36.1147140204082,-80.285733,8
36.060259,-80.259556,3
36.060259,-80.259556,3
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0901270423538,-80.316430112481,1
36.100349,-80.228574,2
36.189533,-80.276932,4
36.1890317142857,-80.2722664489796,4
36.066025,-80.299287,1
36.027742,-80.263214,0
36.0698462908485,-80.2163902486104,3
36.098978,-80.211386,2
36.0985852857143,-80.2554698979592,2
36.114209,-80.281964,8
36.105975,-80.260878,2
36.09651,-80.242718,2
36.114183,-80.256044,8
36.069733995256,-80.3338943210929,1
36.112456,-80.243858,8
36.068626,-80.206495,3
36.099413,-80.235219,2
36.091452944148,-80.2552368158191,1
36.091452944148,-80.2552368158191,1
36.0911152,-80.2512851,1
36.1367731787648,-80.2361992090767,6
36.062872,-80.308037,1
36.1561365675676,-80.2115395135135,6
36.1561365675676,-80.2115395135135,6
36.09651,-80.242718,2
36.151321,-80.275208,6
36.09651,-80.242718,2
36.1008624929304,-80.250596151647,2
36.1008624929304,-80.250596151647,2
36.065744,-80.238672,3
36.077506460715,-80.3286549585424,1
36.0990155714286,-80.2532951428571,2
36.09651,-80.242718,2
36.100042,-80.24498,2
36.0760759177226,-80.354561065278,1
